,vol,sma10,sma20,sma50,sma100,vwap,bbmid,bbUpper,bbLower,cci,rsi,5max,10max,20max,5low,10low,20low,1pred,3pred,5pred,10pred,1predB,3predB,5predB,10predB
260,0.5228264304618007,1.0122091826230184,0.9959542927733169,0.9503232448013177,0.8959419394688081,201.1122766420736,0.9959542927733169,1.0311221243107973,0.9607864612358366,40.48321393454094,56.46377635776891,1.0140004117768169,1.0222359481161212,1.0222359481161212,1.0,1.0,0.9658225241918881,0.008441424747786747,0.010706197241095302,-0.011117974058060484,-0.05394276302244182,True,True,False,False
261,-0.11424901450119204,1.0023683135973867,0.9890261331155573,0.9446059616169865,0.889908125765619,201.2459416267507,0.9890261331155573,1.023508108907176,0.9545441573239388,34.40260344026073,59.390716208373135,1.004899959167007,1.0104124132298897,1.013679052674561,0.9916292364230298,0.9916292364230298,0.9577378521845652,0.006533278889342566,-0.00592078399346679,-0.005716619028174788,-0.0847284605961617,True,False,False,False
262,-0.0005013424652058336,0.9958012170385395,0.9845131845841785,0.9408275862068965,0.8855720081135905,201.38508448711,0.9845131845841785,1.0181814742325952,0.9508448949357614,64.98722161372808,61.5627480029721,1.0,1.0038539553752535,1.0070993914807302,0.9851926977687626,0.9851926977687626,0.9515212981744422,-0.00425963488843818,-0.02576064908722107,-0.058012170385395585,-0.12170385395537525,False,False,False,False
263,-0.08190034667195478,1.0002444489712772,0.9896516602159299,0.947027907924221,0.8909268690160931,201.51240769595452,0.9896516602159299,1.0236327539065202,0.9556705665253391,62.1298572776061,59.32042037505232,1.0042778569973518,1.008148299042575,1.0114076186596048,0.9894072112446527,0.9894072112446527,0.955591770217967,-0.008148299042574863,-0.007944591566510445,-0.0211855775106946,-0.0792422081890405,False,False,False,False
264,0.3482256677833447,1.0076196344218527,0.9986855617169851,0.9570014376668724,0.899693982337236,201.6759253101516,0.9986855617169851,1.0321699437803484,0.9652011796536213,24.41031718598229,55.196431795385095,1.0125282398849866,1.0164304785376874,1.019716574245225,0.9975354282193469,0.9975354282193469,0.9634421852536456,-0.013555144793592044,-0.04621072088724584,-0.03470938591086461,-0.08194701170671592,False,False,False,False
265,0.1752139341124668,1.01842598376015,1.0125962939829272,0.9723922548407247,0.9134728294815743,201.85321669114475,1.0125962939829272,1.046221853077741,0.9789707348881133,-38.66356669249983,49.12757127941761,1.0264418072038308,1.0264418072038308,1.0337289194253592,1.0,1.0,0.9766812408911097,0.013949614824068266,0.00041640641265873127,-0.04330626691651054,-0.04830314386841555,True,True,False,False
266,-0.3078235766940391,1.0032854209445585,0.999794661190965,0.9611745379876798,0.9024496919917866,201.97776912700647,0.999794661190965,1.0314916845363153,0.9680976378456144,-25.943396226415953,54.58637941726346,1.0123203285420945,1.0123203285420945,1.0195071868583163,0.9862422997946612,0.9862422997946612,0.9632443531827516,-0.046406570841889164,-0.03490759753593429,-0.07946611909650922,-0.09137577002053388,False,False,False,False
267,0.07259905488110988,1.046124031007752,1.0479435831180015,1.0091946597760553,0.9475129198966412,202.0823378812169,1.0479435831180015,1.083713598940245,1.0121735672957577,-209.67887344260205,39.27663473619349,1.0570628768303187,1.0615848406546082,1.0691214470284238,1.0,1.0,1.0,0.03466838931955216,-0.010551248923341899,-0.06761412575366059,-0.050172265288544265,True,False,False,False
268,0.018705115155679658,1.0094693028095734,1.0131841831425599,0.9771737773152968,0.9173590010405829,202.19972881461663,1.0131841831425599,1.0470716091923284,0.979296757092791,-133.69272237196662,50.02899612994132,1.0135275754422477,1.0260145681581685,1.0332986472424557,0.9664932362122788,0.9664932362122788,0.9664932362122788,-0.021852237252861603,-0.06701352757544222,-0.05931321540062435,-0.06347554630593132,False,False,False,False
269,0.04321512797068032,1.027340425531915,1.035095744680851,1.0001106382978726,0.9391510638297874,202.321364767988,1.035095744680851,1.0720223722843312,0.998169117077371,-126.90917267742529,44.49535712235976,1.0361702127659576,1.048936170212766,1.0563829787234043,0.9880851063829786,0.9880851063829786,0.9880851063829786,-0.022340425531914895,-0.07872340425531915,-0.04893617021276596,-0.06893617021276591,False,False,False,False
270,0.32944140645606546,1.045114254624592,1.057519042437432,1.023986942328618,0.961780195865071,202.4561177115009,1.057519042437432,1.1008492022565382,1.0141888826183254,-218.54786418054283,39.75934368670513,1.059847660500544,1.072905331882481,1.0805223068552774,1.0,1.0,1.0,-0.024374319912948833,-0.01632208922742111,-0.005223068552774705,-0.06507072905331877,False,False,False,False
271,0.1076266796362073,1.061967432522864,1.0785634619674322,1.0503680571046174,0.9869306268124027,202.5739024417891,1.0785634619674322,1.1347316497200894,1.022395274214775,-240.6593406593406,35.42768338725017,1.071826901628374,1.0997100156145438,1.1039482489404415,1.0,1.0,1.0,-0.03412893151907207,-0.0028998438545617027,-0.012937764889582894,-0.04795895605621236,False,False,False,False
272,0.5275153372418403,1.085635103926097,1.1097113163972285,1.0875381062355662,1.0227344110854508,202.68616652700769,1.1097113163972285,1.1859239939811124,1.0334986388133447,-257.71308248649717,30.533794994780564,1.1096997690531178,1.133718244803695,1.1429561200923788,1.0,1.0,1.0,0.04387990762124711,0.05565819861431876,0.018706697459584348,-0.01570438799076215,True,True,True,False
273,-0.2970305806706201,1.0313938053097345,1.0588606194690264,1.0427300884955755,0.9809933628318588,202.80310998647118,1.0588606194690264,1.1361057091543474,0.9816155297837053,-144.84126984126982,41.36580655954194,1.0398230088495575,1.0774336283185841,1.0949115044247788,0.9579646017699115,0.9579646017699115,0.9579646017699115,-0.011061946902654867,-0.02101769911504425,-0.004424778761061947,-0.06924778761061949,False,False,False,False
274,-0.2927553780431553,1.0340044742729306,1.0657829977628634,1.0550425055928414,0.9931409395973156,202.88118156203498,1.0657829977628634,1.1485488810289717,0.9830171144967549,-130.36818681001128,39.61516166845097,1.0279642058165548,1.0894854586129754,1.107158836689038,0.9686800894854586,0.9686800894854586,0.9686800894854586,0.022595078299776337,-0.013199105145413819,-0.021029082774049166,-0.035346756152125305,True,False,False,False
275,-0.4190369150259363,1.006081820170641,1.0380988842704002,1.0325267993874425,0.9725202362721505,202.93273560585322,1.0380988842704002,1.1187942217152718,0.957403546825529,-92.31454140103048,44.705799490424006,1.0,1.065412382410851,1.0785386129949681,0.9472763071537956,0.9472763071537956,0.9472763071537956,-0.03194049442135205,-0.015532706191205474,-0.06016189017720411,-0.03522205206738137,False,False,False,False
276,0.546829687270701,1.0292203389830508,1.0667005649717514,1.066757062146893,1.0057265536723163,203.0032470531854,1.0667005649717514,1.1535186208612507,0.9798825090822523,-99.34058687767923,39.519348971473775,1.0329943502824859,1.0858757062146893,1.1141242937853106,0.9785310734463277,0.9785310734463277,0.9785310734463277,-0.003163841807909553,-0.011073446327683565,-0.03548022598870054,0.0,False,False,False,False
277,0.1084915541964146,1.0272047154840172,1.0642938109272273,1.0702289730219903,1.0098707776014508,203.0655797387172,1.0642938109272273,1.153818660709507,0.974768961144948,-114.8763574512625,39.05150183382252,1.0362729539786897,1.0893221491725231,1.1176603944683745,1.0,0.9816368170482883,0.9816368170482883,0.02017683065064606,-0.026071185672183177,-0.0337791883926548,0.008161414645205091,True,False,False,True
278,-0.2722626865152894,1.0001111111111112,1.0390000000000001,1.0494488888888889,0.9911088888888889,203.12371427966838,1.0390000000000001,1.126498063470629,0.9515019365293714,-70.7311028500619,43.620899856586135,1.015777777777778,1.0444444444444445,1.0955555555555556,0.9802222222222223,0.9622222222222222,0.9622222222222222,-0.027555555555555503,-0.05155555555555553,-0.06511111111111113,-0.013777777777777752,False,False,False,False
279,0.06216624588898514,1.021046617915905,1.062225776965265,1.0786106032906764,1.0203039305301644,203.1727594404992,1.062225776965265,1.153076697926711,0.9713748560038189,-92.56259204712777,39.21016444471998,1.0445612431444242,1.0500457038391224,1.126599634369287,1.0,0.9894881170018281,0.9894881170018281,-0.018281535648994516,-0.02605118829981726,-0.01462522851919569,0.03290676416819007,False,False,False,True
280,0.5112179252992627,1.033100558659218,1.075477188081937,1.097607076350093,1.0400418994413407,203.22810581060367,1.075477188081937,1.17174057691584,0.9792137992480338,-111.48510073591478,36.636325986133535,1.047486033519553,1.0640130353817505,1.147579143389199,1.0,1.0,1.0,-0.006517690875232801,-0.020716945996275684,0.026536312849161955,0.07774674115456233,False,False,True,True
281,-0.1014163364038846,1.0348406747891283,1.0751522961574507,1.1035332708528582,1.0473664479850047,203.2657804316573,1.0751522961574507,1.1735700751392997,0.9767345171756019,-120.5172167452496,35.751754950367,1.0543580131208996,1.0709934395501406,1.155107778819119,1.0,1.0,1.0,-0.0014058106841612528,0.01030927835051541,0.036785379568884696,0.07263355201499531,False,True,True,True
282,-0.42411746616320717,1.0347020178320039,1.068829188174566,1.1034537775692164,1.0493735335523229,203.28745589882752,1.068829188174566,1.1655816987828762,0.9720766775662558,-112.06630923769035,35.55365563973848,1.0558423275457531,1.0725011731581418,1.151806663538245,1.0,1.0,1.0,-0.012904739558892538,0.03472548099483813,0.04340685124354763,0.056780854059127146,False,True,True,True
283,0.5667186534232201,1.0407891609222724,1.0744592346089852,1.1160827192773948,1.0634894223912528,203.3109970174118,1.0744592346089852,1.1708279472260394,0.9780905219919312,-128.2621239541531,33.70975579341621,1.0401711433325411,1.0865224625623962,1.157594485381507,1.0,1.0,1.0,0.02495840266222962,0.05181839790824819,0.05490848585690521,0.04349893035417165,True,True,True,True
284,-0.11095962614815993,1.0117810760667902,1.041836734693878,1.0874536178107608,1.0382305194805195,203.3464554349966,1.041836734693878,1.1303324931910803,0.9533409761966756,-85.79302860243634,40.096992174080775,1.0,1.0600649350649352,1.1294063079777366,0.9756493506493507,0.9756493506493507,0.9756493506493507,0.022727272727272756,0.03130797773654916,0.04823747680890541,0.03988868274582558,True,True,True,True
285,0.351940640447467,0.9856462585034012,1.0142290249433108,1.0623174603174603,1.0161473922902493,203.41448067979638,1.0142290249433108,1.0947622966301105,0.9336957532565114,-37.507404335979295,45.3861621788211,1.0,1.0204081632653061,1.1043083900226758,0.9539682539682539,0.9539682539682539,0.9539682539682539,0.003401360544217687,0.006349206349206375,0.049886621315192746,0.019047619047618997,True,True,True,True
286,-0.5054200469602548,0.9823050847457627,1.0057627118644068,1.0577627118644068,1.0136994350282487,203.45130209139128,1.0057627118644068,1.0746974154670466,0.9368280082617673,-13.36566963082769,46.169621046775035,1.0,1.0169491525423728,1.0858757062146893,0.9507344632768361,0.9507344632768361,0.9507344632768361,0.004971751412429353,0.021468926553672316,0.0345762711864407,-0.000677966101694941,True,True,True,False
287,-0.1851929593322648,0.9782550033730605,0.9985720710591411,1.0511895659995503,1.0097796267146388,203.48298331352592,0.9985720710591411,1.0641992314575868,0.9329449106606952,4.854416926195376,47.36230794497274,1.0,1.0119181470654375,1.0805037103665394,0.94603103215651,0.94603103215651,0.94603103215651,-0.0020238362941308236,0.041151337980661146,0.012817629862828849,0.0029233190915224,False,True,True,True
288,0.1605124533319695,0.978841820639928,0.9964623704371338,1.0520730058584946,1.0129788192879676,203.51598403450097,0.9964623704371338,1.0503890578454005,0.9425356830288675,-8.985556887594921,46.90446376426466,1.0020279405137449,1.0020279405137449,1.0590356016223523,0.9716088328075709,0.9479495268138801,0.9479495268138801,0.01847679134745378,0.031545741324921134,-0.010815682739972986,0.013519603424966201,True,True,False,True
289,0.25045354721665236,0.9642699115044249,0.9763938053097345,1.0319203539823008,0.9959203539823007,203.56558440021752,0.9763938053097345,1.022504394844292,0.9302832157751773,56.50254400031633,51.50431673598354,1.0,1.0,1.0165929203539823,0.9756637168141593,0.9307522123893806,0.9307522123893806,0.024336283185840708,-0.0035398230088496078,-0.007964601769911555,0.0,True,False,False,False
290,0.31891580387304275,0.9485745140388769,0.9535745140388768,1.0067861771058313,0.9735313174946001,203.65281510273118,0.9535745140388768,1.0000059719224992,0.9071430561552541,169.59762340521465,56.89867819894908,1.0,1.0,1.0,0.9557235421166307,0.9086393088552915,0.9086393088552915,-0.011231101511879026,-0.05183585313174946,-0.02937365010799141,-0.028077753779697623,False,False,False,False
291,-0.011319298228251484,0.9661205766710355,0.9654434250764524,1.0174268239405853,0.9857841852337265,203.73326457842705,0.9654434250764524,1.0145367589635335,0.9163500911893716,133.4983184212192,53.849292859710644,1.0113586719091305,1.0113586719091305,1.0113586719091305,0.9694189602446484,0.918960244648318,0.918960244648318,-0.016164263870685962,-0.020532983835736204,-0.034076015727391926,-0.01660113586719096,False,False,False,False
292,0.041807348311570014,0.9873667850799289,0.9832371225577263,1.0330861456483125,1.0029351687388988,203.80306157050683,0.9832371225577263,1.0328906398667104,0.9335836052487426,63.2096512570966,49.762128189647214,1.02797513321492,1.02797513321492,1.02797513321492,0.9853463587921848,0.9340586145648313,0.9340586145648313,-0.025310834813499064,-0.0022202486678507996,-0.009769094138543467,0.0008880994671403955,False,False,False,True
293,0.16482568327367003,1.0171753986332577,1.0072892938496583,1.0579635535307517,1.029742596810934,203.86578639584152,1.0072892938496583,1.0574381737483614,0.957140413950955,-7.497387669800892,44.196800089706,1.0546697038724373,1.0546697038724373,1.0546697038724373,1.0,0.9822323462414578,0.9583143507972665,0.021412300683371247,0.007289293849658289,0.024601366742596838,0.04874715261958992,True,True,True,True
294,-0.10025537885527418,0.9996877787689563,0.9863291703835861,1.0344603033006246,1.0092127564674398,203.92951120563,0.9863291703835861,1.0355815230213992,0.937076817745773,29.26700881694952,49.238045592804525,1.0325602140945584,1.0325602140945584,1.0325602140945584,0.9790365744870652,0.9790365744870652,0.9382247992863515,0.0022301516503122213,-0.00535236396074928,0.008028545941124048,0.013826940231935874,True,False,True,True
295,0.08158555119397878,0.999332443257677,0.9832777036048065,1.030863373386738,1.0080418335558523,204.0004784687312,0.9832777036048065,1.030655168111422,0.9359002390981904,44.12646497683331,49.75804411800192,1.0186915887850467,1.0302625723186472,1.0302625723186472,0.9768580329327994,0.9768580329327994,0.9361370716510904,-0.016021361815754316,0.0008900756564308726,0.0013351134846462456,-0.019136626613262053,False,True,True,False
296,-0.28449352382579013,1.015535956580733,0.9992537313432837,1.0461194029850747,1.025237449118046,204.04845833497842,0.9992537313432837,1.0473995951744408,0.9511078675121264,29.79724586533743,46.096619989713545,1.018543645409317,1.047037539574853,1.047037539574853,0.9927634554500226,0.9927634554500226,0.9513794663048394,0.00859339665309817,0.02216191768430577,0.018091361374943465,-0.02080506558118496,True,True,True,False
